09:32:35.707 [DubboServerHandler-172.30.26.254:20812-thread-5] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45400.00,"lid":2,"pid":2,"proearn":828.00,"realearn":0.00,"uid":2,"updateTime":1480296754490,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":332}]
09:32:35.707 [DubboServerHandler-172.30.26.254:20812-thread-5] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45400.00,"lid":2,"pid":2,"proearn":828.00,"realearn":0.00,"uid":2,"updateTime":1480296754490,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":332}]
09:32:36.495 [DubboServerHandler-172.30.26.254:20812-thread-6] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.495 [DubboServerHandler-172.30.26.254:20812-thread-6] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.495 [DubboServerHandler-172.30.26.254:20812-thread-6] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.495 [DubboServerHandler-172.30.26.254:20812-thread-6] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.515 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.515 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.515 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.515 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.516 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.516 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.520 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162745.00,"uid":2,"updateTime":1480296755000,"userType":0,"version":348}
09:32:36.520 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162745.00,"uid":2,"updateTime":1480296755000,"userType":0,"version":348}
09:32:36.532 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":162845.00,"beforTotalInvest":162745.00,"createTime":1480296756516,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756516,"uuid":"a214e7a20f06463b8ab209c007b15001"}]
09:32:36.532 [DubboServerHandler-172.30.26.254:20812-thread-7] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":162845.00,"beforTotalInvest":162745.00,"createTime":1480296756516,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756516,"uuid":"a214e7a20f06463b8ab209c007b15001"}]
09:32:36.572 [DubboServerHandler-172.30.26.254:20812-thread-8] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.572 [DubboServerHandler-172.30.26.254:20812-thread-8] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.580 [DubboServerHandler-172.30.26.254:20812-thread-9] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45500.00,"lid":2,"pid":2,"proearn":829.80,"realearn":0.00,"uid":2,"updateTime":1480296756480,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":333}]
09:32:36.580 [DubboServerHandler-172.30.26.254:20812-thread-9] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45500.00,"lid":2,"pid":2,"proearn":829.80,"realearn":0.00,"uid":2,"updateTime":1480296756480,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":333}]
09:32:36.660 [DubboServerHandler-172.30.26.254:20812-thread-10] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.660 [DubboServerHandler-172.30.26.254:20812-thread-10] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.661 [DubboServerHandler-172.30.26.254:20812-thread-10] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.661 [DubboServerHandler-172.30.26.254:20812-thread-10] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.680 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.684 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162845.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":349}
09:32:36.684 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162845.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":349}
09:32:36.697 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":162945.00,"beforTotalInvest":162845.00,"createTime":1480296756680,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756680,"uuid":"ed3d481f38df40968ef73dbc95782737"}]
09:32:36.697 [DubboServerHandler-172.30.26.254:20812-thread-11] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":162945.00,"beforTotalInvest":162845.00,"createTime":1480296756680,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756680,"uuid":"ed3d481f38df40968ef73dbc95782737"}]
09:32:36.738 [DubboServerHandler-172.30.26.254:20812-thread-12] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.738 [DubboServerHandler-172.30.26.254:20812-thread-12] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.745 [DubboServerHandler-172.30.26.254:20812-thread-13] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45600.00,"lid":2,"pid":2,"proearn":831.60,"realearn":0.00,"uid":2,"updateTime":1480296756649,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":334}]
09:32:36.745 [DubboServerHandler-172.30.26.254:20812-thread-13] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45600.00,"lid":2,"pid":2,"proearn":831.60,"realearn":0.00,"uid":2,"updateTime":1480296756649,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":334}]
09:32:36.832 [DubboServerHandler-172.30.26.254:20812-thread-14] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.832 [DubboServerHandler-172.30.26.254:20812-thread-14] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.832 [DubboServerHandler-172.30.26.254:20812-thread-14] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.832 [DubboServerHandler-172.30.26.254:20812-thread-14] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.851 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:36.855 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162945.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":350}
09:32:36.855 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":162945.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":350}
09:32:36.871 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163045.00,"beforTotalInvest":162945.00,"createTime":1480296756851,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756851,"uuid":"6d56a3b872b44e61baca892104673551"}]
09:32:36.871 [DubboServerHandler-172.30.26.254:20812-thread-15] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163045.00,"beforTotalInvest":162945.00,"createTime":1480296756851,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296756851,"uuid":"6d56a3b872b44e61baca892104673551"}]
09:32:36.910 [DubboServerHandler-172.30.26.254:20812-thread-16] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.910 [DubboServerHandler-172.30.26.254:20812-thread-16] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:36.918 [DubboServerHandler-172.30.26.254:20812-thread-17] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45700.00,"lid":2,"pid":2,"proearn":834.30,"realearn":0.00,"uid":2,"updateTime":1480296756817,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":335}]
09:32:36.918 [DubboServerHandler-172.30.26.254:20812-thread-17] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45700.00,"lid":2,"pid":2,"proearn":834.30,"realearn":0.00,"uid":2,"updateTime":1480296756817,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":335}]
09:32:36.996 [DubboServerHandler-172.30.26.254:20812-thread-18] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.996 [DubboServerHandler-172.30.26.254:20812-thread-18] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:36.996 [DubboServerHandler-172.30.26.254:20812-thread-18] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:36.996 [DubboServerHandler-172.30.26.254:20812-thread-18] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.015 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.019 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163045.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":351}
09:32:37.019 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163045.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":351}
09:32:37.030 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163145.00,"beforTotalInvest":163045.00,"createTime":1480296757015,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296757015,"uuid":"4b741ddce56b464badae467c095d534a"}]
09:32:37.030 [DubboServerHandler-172.30.26.254:20812-thread-19] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163145.00,"beforTotalInvest":163045.00,"createTime":1480296757015,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296757015,"uuid":"4b741ddce56b464badae467c095d534a"}]
09:32:37.069 [DubboServerHandler-172.30.26.254:20812-thread-20] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:37.069 [DubboServerHandler-172.30.26.254:20812-thread-20] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:37.076 [DubboServerHandler-172.30.26.254:20812-thread-21] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45800.00,"lid":2,"pid":2,"proearn":836.10,"realearn":0.00,"uid":2,"updateTime":1480296756984,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":336}]
09:32:37.076 [DubboServerHandler-172.30.26.254:20812-thread-21] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45800.00,"lid":2,"pid":2,"proearn":836.10,"realearn":0.00,"uid":2,"updateTime":1480296756984,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":336}]
09:32:37.155 [DubboServerHandler-172.30.26.254:20812-thread-22] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:37.155 [DubboServerHandler-172.30.26.254:20812-thread-22] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:37.156 [DubboServerHandler-172.30.26.254:20812-thread-22] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:37.156 [DubboServerHandler-172.30.26.254:20812-thread-22] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.175 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.180 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163145.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":352}
09:32:37.180 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163145.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":352}
09:32:37.193 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163245.00,"beforTotalInvest":163145.00,"createTime":1480296757175,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296757175,"uuid":"331b9a703ef548d6845a2b0db6471b59"}]
09:32:37.193 [DubboServerHandler-172.30.26.254:20812-thread-23] INFO  c.g.a.s.u.c.s.impl.UserProductInvestLogService - UserProductInvestLogService.save.entity = [{"afterTotalInvest":163245.00,"beforTotalInvest":163145.00,"createTime":1480296757175,"id":null,"investMoney":100,"investType":2,"pid":4,"updateTime":1480296757175,"uuid":"331b9a703ef548d6845a2b0db6471b59"}]
09:32:37.236 [DubboServerHandler-172.30.26.254:20812-thread-24] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:37.236 [DubboServerHandler-172.30.26.254:20812-thread-24] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.findOneByUidPidLid.uid = [2], pid = [2], lid = [2]
09:32:37.243 [DubboServerHandler-172.30.26.254:20812-thread-25] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45900.00,"lid":2,"pid":2,"proearn":837.90,"realearn":0.00,"uid":2,"updateTime":1480296757143,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":337}]
09:32:37.243 [DubboServerHandler-172.30.26.254:20812-thread-25] INFO  c.g.a.s.user.facade.UserProductEarningsFacade - UserProductEarningsFacade.update.userProductEarnings = [{"createTime":1479974476000,"id":1,"investAmount":45900.00,"lid":2,"pid":2,"proearn":837.90,"realearn":0.00,"uid":2,"updateTime":1480296757143,"uuid":"9839ca0e122d489997d901cc5ae0a90c","version":337}]
09:32:37.324 [DubboServerHandler-172.30.26.254:20812-thread-26] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:37.324 [DubboServerHandler-172.30.26.254:20812-thread-26] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - UserInfoFacade.findOne
09:32:37.324 [DubboServerHandler-172.30.26.254:20812-thread-26] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:37.324 [DubboServerHandler-172.30.26.254:20812-thread-26] INFO  c.g.accumulate.service.user.facade.UserInfoFacade - id = 2
09:32:37.345 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.345 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.service.user.facade.UserProductLevelFacade - UserProductLevelFacade.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.346 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.346 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductLevelService - UserProductLevelService.findUserProductLevelByIn.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"pid":null,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.346 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.346 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.info = [{"id":null,"invest":100,"numPerPage":15,"pageNum":1,"sortType":"desc","uid":2,"uuid":null}]
09:32:37.350 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163245.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":353}
09:32:37.350 [DubboServerHandler-172.30.26.254:20812-thread-27] INFO  c.g.a.s.u.c.service.impl.UserProductInvestService - UserProductInvestService.changeInInvest.userProductInvest = {"createTime":1479811206000,"id":4,"totalInvest":163245.00,"uid":2,"updateTime":1480296757000,"userType":0,"version":353}
